time,species,N,alpha_AA,alpha_PA
20,Perennial first-year biomass,39.80503673005401,0.013649919169116951,0
21,Perennial first-year biomass,39.80503679145084,0.013649919169116951,0
22,Perennial first-year biomass,39.80503673707538,0.013649919169116951,0
23,Perennial first-year biomass,39.8050367349221,0.013649919169116951,0
24,Perennial first-year biomass,39.80503673189937,0.013649919169116951,0
25,Perennial first-year biomass,39.80503673078554,0.013649919169116951,0
26,Perennial first-year biomass,39.80503673035337,0.013649919169116951,0
27,Perennial first-year biomass,39.80503673018696,0.013649919169116951,0
28,Perennial first-year biomass,39.80503673012265,0.013649919169116951,0
29,Perennial first-year biomass,39.8050367300977,0.013649919169116951,0
30,Perennial first-year biomass,39.80503673008866,0.013649919169116951,0
31,Perennial first-year biomass,39.8050367300847,0.013649919169116951,0
32,Perennial first-year biomass,39.805036730083586,0.013649919169116951,0
33,Perennial first-year biomass,39.80503673008285,0.013649919169116951,0
34,Perennial first-year biomass,39.80503673008274,0.013649919169116951,0
35,Perennial first-year biomass,39.80503673008272,0.013649919169116951,0
36,Perennial first-year biomass,39.805036730083025,0.013649919169116951,0
37,Perennial first-year biomass,39.80503673008255,0.013649919169116951,0
38,Perennial first-year biomass,39.80503673008281,0.013649919169116951,0
39,Perennial first-year biomass,39.80503673008249,0.013649919169116951,0
40,Perennial first-year biomass,39.80503673008212,0.013649919169116951,0
41,Perennial first-year biomass,39.80503673008281,0.013649919169116951,0
42,Perennial first-year biomass,39.80503673008249,0.013649919169116951,0
43,Perennial first-year biomass,39.80503673008209,0.013649919169116951,0
44,Perennial first-year biomass,39.80503673008248,0.013649919169116951,0
45,Perennial first-year biomass,39.80503673008242,0.013649919169116951,0
46,Perennial first-year biomass,39.80503673008255,0.013649919169116951,0
47,Perennial first-year biomass,39.80503673008244,0.013649919169116951,0
48,Perennial first-year biomass,39.80503673008281,0.013649919169116951,0
49,Perennial first-year biomass,39.80503673008212,0.013649919169116951,0
50,Perennial first-year biomass,39.80503673008281,0.013649919169116951,0
1,Perennial adult biomass,653.0920164660887,0.013649919169116951,0
2,Perennial adult biomass,653.0893027484192,0.013649919169116951,0
3,Perennial adult biomass,662.8902867472913,0.013649919169116951,0
4,Perennial adult biomass,665.9912991858317,0.013649919169116951,0
5,Perennial adult biomass,667.204066185722,0.013649919169116951,0
6,Perennial adult biomass,667.6696500420841,0.013649919169116951,0
7,Perennial adult biomass,667.848746429267,0.013649919169116951,0
8,Perennial adult biomass,667.9176837923436,0.013649919169116951,0
9,Perennial adult biomass,667.9442223452886,0.013649919169116951,0
10,Perennial adult biomass,667.9544513805,0.013649919169116951,0
11,Perennial adult biomass,667.9583881750945,0.013649919169116951,0
12,Perennial adult biomass,667.9599042734874,0.013649919169116951,0
13,Perennial adult biomass,667.9604885506774,0.013649919169116951,0
14,Perennial adult biomass,667.960713725255,0.013649919169116951,0
15,Perennial adult biomass,667.96080198712,0.013649919169116951,0
16,Perennial adult biomass,667.9608353085644,0.013649919169116951,0
17,Perennial adult biomass,667.9608474315854,0.013649919169116951,0
18,Perennial adult biomass,667.9608523687699,0.013649919169116951,0
19,Perennial adult biomass,667.9608551179158,0.013649919169116951,0
20,Perennial adult biomass,667.9608559113441,0.013649919169116951,0
21,Perennial adult biomass,667.9608577423609,0.013649919169116951,0
22,Perennial adult biomass,667.9608578356879,0.013649919169116951,0
23,Perennial adult biomass,667.9608578683396,0.013649919169116951,0
24,Perennial adult biomass,667.960857881712,0.013649919169116951,0
25,Perennial adult biomass,667.9608578867861,0.013649919169116951,0
26,Perennial adult biomass,667.9608578887356,0.013649919169116951,0
27,Perennial adult biomass,667.960857889489,0.013649919169116951,0
28,Perennial adult biomass,667.9608578897786,0.013649919169116951,0
29,Perennial adult biomass,667.9608578898918,0.013649919169116951,0
30,Perennial adult biomass,667.960857889934,0.013649919169116951,0
31,Perennial adult biomass,667.9608578899495,0.013649919169116951,0
32,Perennial adult biomass,667.960857889956,0.013649919169116951,0
33,Perennial adult biomass,667.9608578899571,0.013649919169116951,0
34,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
35,Perennial adult biomass,667.9608578899589,0.013649919169116951,0
36,Perennial adult biomass,667.9608578899589,0.013649919169116951,0
37,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
38,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
39,Perennial adult biomass,667.9608578899619,0.013649919169116951,0
40,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
41,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
42,Perennial adult biomass,667.9608578899619,0.013649919169116951,0
43,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
44,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
45,Perennial adult biomass,667.9608578899595,0.013649919169116951,0
46,Perennial adult biomass,667.9608578899595,0.013649919169116951,0
47,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
48,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
49,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
50,Perennial adult biomass,667.9608578899607,0.013649919169116951,0
1,Annual susceptible biomass,610.2413504744509,0.013649919169116951,0
2,Annual susceptible biomass,610.2413504744509,0.013649919169116951,0
3,Annual susceptible biomass,52.11809739362739,0.013649919169116951,0
4,Annual susceptible biomass,51.122550641046836,0.013649919169116951,0
5,Annual susceptible biomass,50.78672714554027,0.013649919169116951,0
6,Annual susceptible biomass,50.72642800892286,0.013649919169116951,0
7,Annual susceptible biomass,50.707002980430836,0.013649919169116951,0
8,Annual susceptible biomass,50.699574062011216,0.013649919169116951,0
9,Annual susceptible biomass,50.696680484089015,0.013649919169116951,0
10,Annual susceptible biomass,50.69555533790088,0.013649919169116951,0
11,Annual susceptible biomass,50.695117924248834,0.013649919169116951,0
12,Annual susceptible biomass,50.694948731114515,0.013649919169116951,0
13,Annual susceptible biomass,50.694883302042896,0.013649919169116951,0
14,Annual susceptible biomass,50.69485803438298,0.013649919169116951,0
15,Annual susceptible biomass,50.69484827734887,0.013649919169116951,0
16,Annual susceptible biomass,50.69484430992661,0.013649919169116951,0
17,Annual susceptible biomass,50.69484285279681,0.013649919169116951,0
18,Annual susceptible biomass,50.69484233703575,0.013649919169116951,0
19,Annual susceptible biomass,50.69484216103778,0.013649919169116951,0
20,Annual susceptible biomass,50.694841978127485,0.013649919169116951,0
21,Annual susceptible biomass,50.6948419470482,0.013649919169116951,0
22,Annual susceptible biomass,50.694841787465585,0.013649919169116951,0
23,Annual susceptible biomass,50.69484178252976,0.013649919169116951,0
24,Annual susceptible biomass,50.69484178105837,0.013649919169116951,0
25,Annual susceptible biomass,50.69484178046756,0.013649919169116951,0
26,Annual susceptible biomass,50.6948417802459,0.013649919169116951,0
27,Annual susceptible biomass,50.69484178016096,0.013649919169116951,0
28,Annual susceptible biomass,50.69484178012811,0.013649919169116951,0
29,Annual susceptible biomass,50.69484178011541,0.013649919169116951,0
30,Annual susceptible biomass,50.69484178011053,0.013649919169116951,0
31,Annual susceptible biomass,50.69484178010868,0.013649919169116951,0
32,Annual susceptible biomass,50.69484178010801,0.013649919169116951,0
33,Annual susceptible biomass,50.694841780107694,0.013649919169116951,0
34,Annual susceptible biomass,50.694841780107645,0.013649919169116951,0
35,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
36,Annual susceptible biomass,50.694841780107645,0.013649919169116951,0
37,Annual susceptible biomass,50.694841780107645,0.013649919169116951,0
38,Annual susceptible biomass,50.69484178010758,0.013649919169116951,0
39,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
40,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
41,Annual susceptible biomass,50.69484178010753,0.013649919169116951,0
42,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
43,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
44,Annual susceptible biomass,50.69484178010753,0.013649919169116951,0
45,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
46,Annual susceptible biomass,50.6948417801076,0.013649919169116951,0
47,Annual susceptible biomass,50.6948417801076,0.013649919169116951,0
48,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
49,Annual susceptible biomass,50.69484178010756,0.013649919169116951,0
50,Annual susceptible biomass,50.69484178010753,0.013649919169116951,0
1,Perennial first-year susceptible biomass,3.256363174374605,0.013649919169116951,0
2,Perennial first-year susceptible biomass,3.256363174374605,0.013649919169116951,0
3,Perennial first-year susceptible biomass,44.3564322232532,0.013649919169116951,0
4,Perennial first-year susceptible biomass,40.75832910691808,0.013649919169116951,0
5,Perennial first-year susceptible biomass,40.22230131642774,0.013649919169116951,0
6,Perennial first-year susceptible biomass,39.96838741439697,0.013649919169116951,0
7,Perennial first-year susceptible biomass,39.868597658405136,0.013649919169116951,0
8,Perennial first-year susceptible biomass,39.829643009776845,0.013649919169116951,0
9,Perennial first-year susceptible biomass,39.81454250948524,0.013649919169116951,0
10,Perennial first-year susceptible biomass,39.80870432965925,0.013649919169116951,0
11,Perennial first-year susceptible biomass,39.80645133540907,0.013649919169116951,0
12,Perennial first-year susceptible biomass,39.80558183987461,0.013649919169116951,0
13,Perennial first-year susceptible biomass,39.805246673437,0.013649919169116951,0
14,Perennial first-year susceptible biomass,39.80511750270649,0.013649919169116951,0
15,Perennial first-year susceptible biomass,39.80506772797792,0.013649919169116951,0
16,Perennial first-year susceptible biomass,39.80504866821855,0.013649919169116951,0
17,Perennial first-year susceptible biomass,39.80504124340592,0.013649919169116951,0
18,Perennial first-year susceptible biomass,39.80503834756246,0.013649919169116951,0
19,Perennial first-year susceptible biomass,39.80503726383283,0.013649919169116951,0
20,Perennial first-year susceptible biomass,39.80503690456991,0.013649919169116951,0
21,Perennial first-year susceptible biomass,39.80503673005401,0.013649919169116951,0
22,Perennial first-year susceptible biomass,39.80503679145084,0.013649919169116951,0
23,Perennial first-year susceptible biomass,39.80503673707538,0.013649919169116951,0
24,Perennial first-year susceptible biomass,39.8050367349221,0.013649919169116951,0
25,Perennial first-year susceptible biomass,39.80503673189937,0.013649919169116951,0
26,Perennial first-year susceptible biomass,39.80503673078554,0.013649919169116951,0
27,Perennial first-year susceptible biomass,39.80503673035337,0.013649919169116951,0
28,Perennial first-year susceptible biomass,39.80503673018696,0.013649919169116951,0
29,Perennial first-year susceptible biomass,39.80503673012265,0.013649919169116951,0
30,Perennial first-year susceptible biomass,39.8050367300977,0.013649919169116951,0
31,Perennial first-year susceptible biomass,39.80503673008866,0.013649919169116951,0
32,Perennial first-year susceptible biomass,39.8050367300847,0.013649919169116951,0
33,Perennial first-year susceptible biomass,39.805036730083586,0.013649919169116951,0
34,Perennial first-year susceptible biomass,39.80503673008285,0.013649919169116951,0
35,Perennial first-year susceptible biomass,39.80503673008274,0.013649919169116951,0
36,Perennial first-year susceptible biomass,39.80503673008272,0.013649919169116951,0
37,Perennial first-year susceptible biomass,39.805036730083025,0.013649919169116951,0
38,Perennial first-year susceptible biomass,39.80503673008255,0.013649919169116951,0
39,Perennial first-year susceptible biomass,39.80503673008281,0.013649919169116951,0
40,Perennial first-year susceptible biomass,39.80503673008249,0.013649919169116951,0
41,Perennial first-year susceptible biomass,39.80503673008212,0.013649919169116951,0
42,Perennial first-year susceptible biomass,39.80503673008281,0.013649919169116951,0
43,Perennial first-year susceptible biomass,39.80503673008249,0.013649919169116951,0
44,Perennial first-year susceptible biomass,39.80503673008209,0.013649919169116951,0
45,Perennial first-year susceptible biomass,39.80503673008248,0.013649919169116951,0
46,Perennial first-year susceptible biomass,39.80503673008242,0.013649919169116951,0
47,Perennial first-year susceptible biomass,39.80503673008255,0.013649919169116951,0
48,Perennial first-year susceptible biomass,39.80503673008244,0.013649919169116951,0
49,Perennial first-year susceptible biomass,39.80503673008281,0.013649919169116951,0
50,Perennial first-year susceptible biomass,39.80503673008212,0.013649919169116951,0
1,Perennial adult susceptible biomass,653.0920164660887,0.013649919169116951,0
2,Perennial adult susceptible biomass,653.0920164660887,0.013649919169116951,0
3,Perennial adult susceptible biomass,652.25987232411,0.013649919169116951,0
4,Perennial adult susceptible biomass,662.6500580237949,0.013649919169116951,0
5,Perennial adult susceptible biomass,665.9279092730382,0.013649919169116951,0
6,Perennial adult susceptible biomass,667.1868333191445,0.013649919169116951,0
7,Perennial adult susceptible biomass,667.6648891259589,0.013649919169116951,0
8,Perennial adult susceptible biomass,667.8474225863254,0.013649919169116951,0
9,Perennial adult susceptible biomass,667.9173147523182,0.013649919169116951,0
10,Perennial adult susceptible biomass,667.9441193703943,0.013649919169116951,0
11,Perennial adult susceptible biomass,667.9544226362123,0.013649919169116951,0
12,Perennial adult susceptible biomass,667.9583801502905,0.013649919169116951,0
13,Perennial adult susceptible biomass,667.9599020330035,0.013649919169116951,0
14,Perennial adult susceptible biomass,667.9604879251326,0.013649919169116951,0
15,Perennial adult susceptible biomass,667.9607135506029,0.013649919169116951,0
16,Perennial adult susceptible biomass,667.9608019383529,0.013649919169116951,0
17,Perennial adult susceptible biomass,667.9608352949475,0.013649919169116951,0
18,Perennial adult susceptible biomass,667.9608474277835,0.013649919169116951,0
19,Perennial adult susceptible biomass,667.9608523677084,0.013649919169116951,0
20,Perennial adult susceptible biomass,667.9608551176196,0.013649919169116951,0
21,Perennial adult susceptible biomass,667.9608559113441,0.013649919169116951,0
22,Perennial adult susceptible biomass,667.9608577423609,0.013649919169116951,0
23,Perennial adult susceptible biomass,667.9608578356879,0.013649919169116951,0
24,Perennial adult susceptible biomass,667.9608578683396,0.013649919169116951,0
25,Perennial adult susceptible biomass,667.960857881712,0.013649919169116951,0
26,Perennial adult susceptible biomass,667.9608578867861,0.013649919169116951,0
