time,species,N,Parameter,Estimate
39,Perennial first-year susceptible biomass,2390.3460482880682,r_F,0.05
40,Perennial first-year susceptible biomass,2390.3460312953985,r_F,0.05
41,Perennial first-year susceptible biomass,2390.346014742655,r_F,0.05
42,Perennial first-year susceptible biomass,2390.346002881052,r_F,0.05
43,Perennial first-year susceptible biomass,2390.3459960027103,r_F,0.05
44,Perennial first-year susceptible biomass,2390.345992852651,r_F,0.05
45,Perennial first-year susceptible biomass,2390.345991946022,r_F,0.05
46,Perennial first-year susceptible biomass,2390.3459921187746,r_F,0.05
47,Perennial first-year susceptible biomass,2390.345992644247,r_F,0.05
48,Perennial first-year susceptible biomass,2390.345993156684,r_F,0.05
49,Perennial first-year susceptible biomass,2390.3459935241394,r_F,0.05
50,Perennial first-year susceptible biomass,2390.34599373729,r_F,0.05
1,Perennial adult susceptible biomass,653.0920164660887,r_F,0.05
2,Perennial adult susceptible biomass,653.0920164660887,r_F,0.05
3,Perennial adult susceptible biomass,648.7568264378178,r_F,0.05
4,Perennial adult susceptible biomass,625.5688099576976,r_F,0.05
5,Perennial adult susceptible biomass,509.62938391581054,r_F,0.05
6,Perennial adult susceptible biomass,44.9407964167344,r_F,0.05
7,Perennial adult susceptible biomass,1.3736029882270486,r_F,0.05
8,Perennial adult susceptible biomass,0,r_F,0.05
9,Perennial adult susceptible biomass,0,r_F,0.05
10,Perennial adult susceptible biomass,0,r_F,0.05
11,Perennial adult susceptible biomass,0,r_F,0.05
12,Perennial adult susceptible biomass,0,r_F,0.05
13,Perennial adult susceptible biomass,0,r_F,0.05
14,Perennial adult susceptible biomass,0,r_F,0.05
15,Perennial adult susceptible biomass,0,r_F,0.05
16,Perennial adult susceptible biomass,0,r_F,0.05
17,Perennial adult susceptible biomass,0,r_F,0.05
18,Perennial adult susceptible biomass,0,r_F,0.05
19,Perennial adult susceptible biomass,0,r_F,0.05
20,Perennial adult susceptible biomass,0,r_F,0.05
21,Perennial adult susceptible biomass,0,r_F,0.05
22,Perennial adult susceptible biomass,0,r_F,0.05
23,Perennial adult susceptible biomass,0,r_F,0.05
24,Perennial adult susceptible biomass,0,r_F,0.05
25,Perennial adult susceptible biomass,0,r_F,0.05
26,Perennial adult susceptible biomass,0,r_F,0.05
27,Perennial adult susceptible biomass,0,r_F,0.05
28,Perennial adult susceptible biomass,0,r_F,0.05
29,Perennial adult susceptible biomass,0,r_F,0.05
30,Perennial adult susceptible biomass,0,r_F,0.05
31,Perennial adult susceptible biomass,0,r_F,0.05
32,Perennial adult susceptible biomass,0,r_F,0.05
33,Perennial adult susceptible biomass,0,r_F,0.05
34,Perennial adult susceptible biomass,0,r_F,0.05
35,Perennial adult susceptible biomass,0,r_F,0.05
36,Perennial adult susceptible biomass,0,r_F,0.05
37,Perennial adult susceptible biomass,0,r_F,0.05
38,Perennial adult susceptible biomass,0,r_F,0.05
39,Perennial adult susceptible biomass,0,r_F,0.05
40,Perennial adult susceptible biomass,0,r_F,0.05
41,Perennial adult susceptible biomass,0,r_F,0.05
42,Perennial adult susceptible biomass,0,r_F,0.05
43,Perennial adult susceptible biomass,0,r_F,0.05
44,Perennial adult susceptible biomass,0,r_F,0.05
45,Perennial adult susceptible biomass,0,r_F,0.05
46,Perennial adult susceptible biomass,0,r_F,0.05
47,Perennial adult susceptible biomass,0,r_F,0.05
48,Perennial adult susceptible biomass,0,r_F,0.05
49,Perennial adult susceptible biomass,0,r_F,0.05
50,Perennial adult susceptible biomass,0,r_F,0.05
1,Annual infected biomass,0,r_F,0.05
2,Annual infected biomass,2.173701034621351,r_F,0.05
3,Annual infected biomass,13.930271709544266,r_F,0.05
4,Annual infected biomass,76.55442209077846,r_F,0.05
5,Annual infected biomass,240.73198046891235,r_F,0.05
6,Annual infected biomass,357.17294726825406,r_F,0.05
7,Annual infected biomass,378.549851735183,r_F,0.05
8,Annual infected biomass,376.1114377084044,r_F,0.05
9,Annual infected biomass,370.405190795444,r_F,0.05
10,Annual infected biomass,365.3691085663234,r_F,0.05
11,Annual infected biomass,361.9007403679382,r_F,0.05
12,Annual infected biomass,359.94510488390023,r_F,0.05
13,Annual infected biomass,359.0915659573064,r_F,0.05
14,Annual infected biomass,358.8867987928328,r_F,0.05
15,Annual infected biomass,358.9811341673874,r_F,0.05
16,Annual infected biomass,359.160878814653,r_F,0.05
17,Annual infected biomass,359.3229426572179,r_F,0.05
18,Annual infected biomass,359.43400639756004,r_F,0.05
19,Annual infected biomass,359.4957626469363,r_F,0.05
20,Annual infected biomass,359.5223582567693,r_F,0.05
21,Annual infected biomass,359.5286552637608,r_F,0.05
22,Annual infected biomass,359.52570989054425,r_F,0.05
23,Annual infected biomass,359.52014547710996,r_F,0.05
24,Annual infected biomass,359.5151324851585,r_F,0.05
25,Annual infected biomass,359.51169505540304,r_F,0.05
26,Annual infected biomass,359.50978180712247,r_F,0.05
27,Annual infected biomass,359.5089567837804,r_F,0.05
28,Annual infected biomass,359.5087607382722,r_F,0.05
29,Annual infected biomass,359.50885141583854,r_F,0.05
30,Annual infected biomass,359.50902354470367,r_F,0.05
31,Annual infected biomass,359.5091787717942,r_F,0.05
32,Annual infected biomass,359.50928527222374,r_F,0.05
33,Annual infected biomass,359.50934458155456,r_F,0.05
34,Annual infected biomass,359.50937017813663,r_F,0.05
35,Annual infected biomass,359.5093762791271,r_F,0.05
36,Annual infected biomass,359.50937348635847,r_F,0.05
37,Annual infected biomass,359.5093681616355,r_F,0.05
38,Annual infected biomass,359.50936335521084,r_F,0.05
39,Annual infected biomass,359.5093600556708,r_F,0.05
40,Annual infected biomass,359.50935821716894,r_F,0.05
41,Annual infected biomass,359.5093574230251,r_F,0.05
42,Annual infected biomass,359.5093572331507,r_F,0.05
43,Annual infected biomass,359.5093573191648,r_F,0.05
44,Annual infected biomass,359.50935748387855,r_F,0.05
45,Annual infected biomass,359.5093576327032,r_F,0.05
46,Annual infected biomass,359.50935773493046,r_F,0.05
47,Annual infected biomass,359.5093577919305,r_F,0.05
48,Annual infected biomass,359.50935781656773,r_F,0.05
49,Annual infected biomass,359.5093578224818,r_F,0.05
50,Annual infected biomass,359.50935781982673,r_F,0.05
1,Perennial first-year infected biomass,0,r_F,0.05
2,Perennial first-year infected biomass,0.0628454615991844,r_F,0.05
3,Perennial first-year infected biomass,0.39289239907487916,r_F,0.05
4,Perennial first-year infected biomass,1.8886943469855864,r_F,0.05
5,Perennial first-year infected biomass,512.6227598941759,r_F,0.05
6,Perennial first-year infected biomass,1043.601140632883,r_F,0.05
7,Perennial first-year infected biomass,1297.8260940372872,r_F,0.05
8,Perennial first-year infected biomass,1372.6848730293325,r_F,0.05
9,Perennial first-year infected biomass,1367.3910783289189,r_F,0.05
10,Perennial first-year infected biomass,1335.6532891796846,r_F,0.05
11,Perennial first-year infected biomass,1303.6154188355272,r_F,0.05
12,Perennial first-year infected biomass,1280.475361518858,r_F,0.05
13,Perennial first-year infected biomass,1266.9661149549174,r_F,0.05
14,Perennial first-year infected biomass,1260.686945573159,r_F,0.05
15,Perennial first-year infected biomass,1258.7866687620635,r_F,0.05
16,Perennial first-year infected biomass,1259.0244097100426,r_F,0.05
17,Perennial first-year infected biomass,1259.9895033149246,r_F,0.05
18,Perennial first-year infected biomass,1260.9606691329013,r_F,0.05
19,Perennial first-year infected biomass,1261.6686125369147,r_F,0.05
20,Perennial first-year infected biomass,1262.085348843528,r_F,0.05
21,Perennial first-year infected biomass,1262.2801351105231,r_F,0.05
22,Perennial first-year infected biomass,1262.3393675257587,r_F,0.05
23,Perennial first-year infected biomass,1262.332157672081,r_F,0.05
24,Perennial first-year infected biomass,1262.3022974333105,r_F,0.05
25,Perennial first-year infected biomass,1262.2722121196343,r_F,0.05
26,Perennial first-year infected biomass,1262.2502735312942,r_F,0.05
27,Perennial first-year infected biomass,1262.2373554041656,r_F,0.05
28,Perennial first-year infected biomass,1262.2313139220385,r_F,0.05
29,Perennial first-year infected biomass,1262.2294734949521,r_F,0.05
30,Perennial first-year infected biomass,1262.2296933797995,r_F,0.05
31,Perennial first-year infected biomass,1262.230616641174,r_F,0.05
32,Perennial first-year infected biomass,1262.2315480042798,r_F,0.05
33,Perennial first-year infected biomass,1262.232227592236,r_F,0.05
34,Perennial first-year infected biomass,1262.2326279715157,r_F,0.05
35,Perennial first-year infected biomass,1262.2328153540568,r_F,0.05
36,Perennial first-year infected biomass,1262.2328725434345,r_F,0.05
37,Perennial first-year infected biomass,1262.232865840407,r_F,0.05
38,Perennial first-year infected biomass,1262.2328372933014,r_F,0.05
39,Perennial first-year infected biomass,1262.2328084601857,r_F,0.05
40,Perennial first-year infected biomass,1262.232787408506,r_F,0.05
41,Perennial first-year infected biomass,1262.2327749992387,r_F,0.05
42,Perennial first-year infected biomass,1262.2327691873609,r_F,0.05
43,Perennial first-year infected biomass,1262.2327674102892,r_F,0.05
44,Perennial first-year infected biomass,1262.2327676145685,r_F,0.05
45,Perennial first-year infected biomass,1262.2327684972388,r_F,0.05
46,Perennial first-year infected biomass,1262.2327693898587,r_F,0.05
47,Perennial first-year infected biomass,1262.2327700420099,r_F,0.05
48,Perennial first-year infected biomass,1262.2327704266181,r_F,0.05
49,Perennial first-year infected biomass,1262.2327706068843,r_F,0.05
50,Perennial first-year infected biomass,1262.232770662083,r_F,0.05
1,Perennial adult infected biomass,0,r_F,0.05
2,Perennial adult infected biomass,4.325881421541792,r_F,0.05
3,Perennial adult infected biomass,27.460990953971002,r_F,0.05
4,Perennial adult infected biomass,143.12161708650035,r_F,0.05
5,Perennial adult infected biomass,42.765433704245595,r_F,0.05
6,Perennial adult infected biomass,88.3391003327845,r_F,0.05
7,Perennial adult infected biomass,106.0274421245329,r_F,0.05
8,Perennial adult infected biomass,111.7845246894523,r_F,0.05
9,Perennial adult infected biomass,112.99824304979435,r_F,0.05
10,Perennial adult infected biomass,112.4111629325942,r_F,0.05
11,Perennial adult infected biomass,111.33726614233353,r_F,0.05
12,Perennial adult infected biomass,110.38538746412189,r_F,0.05
13,Perennial adult infected biomass,109.74521869951127,r_F,0.05
14,Perennial adult infected biomass,109.39839656021877,r_F,0.05
15,Perennial adult infected biomass,109.25588378540093,r_F,0.05
16,Perennial adult infected biomass,109.22812883837568,r_F,0.05
17,Perennial adult infected biomass,109.25045422103823,r_F,0.05
18,Perennial adult infected biomass,109.28521798629804,r_F,0.05
19,Perennial adult infected biomass,109.31508529874883,r_F,0.05
20,Perennial adult infected biomass,109.33497309678953,r_F,0.05
21,Perennial adult infected biomass,109.34572482538371,r_F,0.05
22,Perennial adult infected biomass,109.35015036204065,r_F,0.05
23,Perennial adult infected biomass,109.35102092066262,r_F,0.05
24,Perennial adult infected biomass,109.35033586409995,r_F,0.05
25,Perennial adult infected biomass,109.34926170173422,r_F,0.05
26,Perennial adult infected biomass,109.3483371861593,r_F,0.05
27,Perennial adult infected biomass,109.3477210376743,r_F,0.05
28,Perennial adult infected biomass,109.34738771853614,r_F,0.05
29,Perennial adult infected biomass,109.34725039389883,r_F,0.05
30,Perennial adult infected biomass,109.34722326819187,r_F,0.05
31,Perennial adult infected biomass,109.34724440118167,r_F,0.05
32,Perennial adult infected biomass,109.3472776372351,r_F,0.05
33,Perennial adult infected biomass,109.34730626671181,r_F,0.05
34,Perennial adult infected biomass,109.34732535734433,r_F,0.05
35,Perennial adult infected biomass,109.34733569067399,r_F,0.05
36,Perennial adult infected biomass,109.34733995194357,r_F,0.05
37,Perennial adult infected biomass,109.34734079729104,r_F,0.05
38,Perennial adult infected biomass,109.34734014549814,r_F,0.05
39,Perennial adult infected biomass,109.34733911717875,r_F,0.05
40,Perennial adult infected biomass,109.34733823062801,r_F,0.05
41,Perennial adult infected biomass,109.34733763912394,r_F,0.05
42,Perennial adult infected biomass,109.34733731877132,r_F,0.05
43,Perennial adult infected biomass,109.34733718654415,r_F,0.05
44,Perennial adult infected biomass,109.34733716019889,r_F,0.05
45,Perennial adult infected biomass,109.3473371803011,r_F,0.05
46,Perennial adult infected biomass,109.3473372121185,r_F,0.05
47,Perennial adult infected biomass,109.34733723957794,r_F,0.05
48,Perennial adult infected biomass,109.34733725790419,r_F,0.05
49,Perennial adult infected biomass,109.34733726783863,r_F,0.05
50,Perennial adult infected biomass,109.34733727193786,r_F,0.05
1,Conidia,5500,r_F,0.05
2,Conidia,75.5060818013483,r_F,0.05
3,Conidia,481.0985723495449,r_F,0.05
4,Conidia,2560.374299155633,r_F,0.05
5,Conidia,9015.628842115077,r_F,0.05
6,Conidia,16918.384387162812,r_F,0.05
7,Conidia,20241.204350444445,r_F,0.05
8,Conidia,21110.550299248647,r_F,0.05
9,Conidia,20989.87222154632,r_F,0.05
10,Conidia,20563.006743632064,r_F,0.05
11,Conidia,20148.173051992668,r_F,0.05
12,Conidia,19853.861450628177,r_F,0.05
13,Conidia,19684.885231089702,r_F,0.05
14,Conidia,19608.3043027181,r_F,0.05
15,Conidia,19586.75107594087,r_F,0.05
16,Conidia,19591.441377417654,r_F,0.05
17,Conidia,19604.572736296403,r_F,0.05
18,Conidia,19617.244463561437,r_F,0.05
19,Conidia,19626.281296740457,r_F,0.05
20,Conidia,19631.499133942518,r_F,0.05
21,Conidia,19633.87408333361,r_F,0.05
22,Conidia,19634.545663122022,r_F,0.05
23,Conidia,19634.402238219103,r_F,0.05
24,Conidia,19633.996015114546,r_F,0.05
25,Conidia,19633.603530140314,r_F,0.05
26,Conidia,19633.323503843614,r_F,0.05
27,Conidia,19633.161755718662,r_F,0.05
28,Conidia,19633.088086617645,r_F,0.05
29,Conidia,19633.06721085059,r_F,0.05
30,Conidia,19633.07161026075,r_F,0.05
31,Conidia,19633.08417287075,r_F,0.05
32,Conidia,19633.096324118877,r_F,0.05
33,Conidia,19633.104998905586,r_F,0.05
34,Conidia,19633.11001233694,r_F,0.05
35,Conidia,19633.112297469648,r_F,0.05
36,Conidia,19633.11294642219,r_F,0.05
37,Conidia,19633.112811502328,r_F,0.05
38,Conidia,19633.112422997332,r_F,0.05
39,Conidia,19633.112046793303,r_F,0.05
40,Conidia,19633.11177806021,r_F,0.05
41,Conidia,19633.111622666533,r_F,0.05
42,Conidia,19633.111551783804,r_F,0.05
43,Conidia,19633.111531610644,r_F,0.05
44,Conidia,19633.1115357478,r_F,0.05
45,Conidia,19633.11154776246,r_F,0.05
46,Conidia,19633.111559409892,r_F,0.05
47,Conidia,19633.111567735425,r_F,0.05
48,Conidia,19633.111572551876,r_F,0.05
49,Conidia,19633.11157475074,r_F,0.05
50,Conidia,19633.111575377483,r_F,0.05
1,Annual,43547.77218405569,r_P,0.01
2,Annual,51876.05051589955,r_P,0.01
3,Annual,55002.411986466235,r_P,0.01
4,Annual,56337.19936883288,r_P,0.01
5,Annual,57050.27754164526,r_P,0.01
6,Annual,57479.85723394308,r_P,0.01
7,Annual,42121.518197524456,r_P,0.01
8,Annual,41544.15289490651,r_P,0.01
9,Annual,41535.90599077406,r_P,0.01
10,Annual,41541.116528811006,r_P,0.01
11,Annual,41543.28956233512,r_P,0.01
12,Annual,41544.11883592304,r_P,0.01
13,Annual,41544.50477070962,r_P,0.01
14,Annual,41544.75387994837,r_P,0.01
15,Annual,41544.9576669184,r_P,0.01
16,Annual,41545.1394471141,r_P,0.01
17,Annual,41545.303709843465,r_P,0.01
18,Annual,41545.45108341868,r_P,0.01
19,Annual,41545.582145569584,r_P,0.01
20,Annual,41545.69799028208,r_P,0.01
21,Annual,41545.80004651337,r_P,0.01
22,Annual,41545.88984144573,r_P,0.01
23,Annual,41545.96884802825,r_P,0.01
24,Annual,41546.03841129152,r_P,0.01
25,Annual,41546.09972400273,r_P,0.01
26,Annual,41546.15382805491,r_P,0.01
27,Annual,41546.201627209746,r_P,0.01
28,Annual,41546.24390353747,r_P,0.01
29,Annual,41546.281333905776,r_P,0.01
30,Annual,41546.31450500243,r_P,0.01
31,Annual,41546.343926425965,r_P,0.01
32,Annual,41546.37004185413,r_P,0.01
33,Annual,41546.39323848252,r_P,0.01
34,Annual,41546.41385497656,r_P,0.01
35,Annual,41546.432188177496,r_P,0.01
36,Annual,41546.44849876897,r_P,0.01
37,Annual,41546.46301608197,r_P,0.01
38,Annual,41546.47594218451,r_P,0.01
39,Annual,41546.4874553768,r_P,0.01
40,Annual,41546.497713188,r_P,0.01
41,Annual,41546.50685495551,r_P,0.01
42,Annual,41546.51500405263,r_P,0.01
43,Annual,41546.522269818546,r_P,0.01
44,Annual,41546.52874923433,r_P,0.01
45,Annual,41546.534528384014,r_P,0.01
46,Annual,41546.539683728035,r_P,0.01
47,Annual,41546.54428322122,r_P,0.01
48,Annual,41546.548387289185,r_P,0.01
49,Annual,41546.55204968895,r_P,0.01
50,Annual,41546.555318264676,r_P,0.01
1,Perennial first-year,14160.61632515268,r_P,0.01
2,Perennial first-year,6567.931741696821,r_P,0.01
3,Perennial first-year,3802.3919561492457,r_P,0.01
4,Perennial first-year,2546.3295635108693,r_P,0.01
5,Perennial first-year,1846.97408027423,r_P,0.01
6,Perennial first-year,1403.8465810491919,r_P,0.01
7,Perennial first-year,880.7243060508652,r_P,0.01
8,Perennial first-year,802.354646694894,r_P,0.01
9,Perennial first-year,743.5010373424628,r_P,0.01
10,Perennial first-year,708.1244308258864,r_P,0.01
11,Perennial first-year,681.9591393451512,r_P,0.01
12,Perennial first-year,661.4741353250045,r_P,0.01
13,Perennial first-year,644.6647543691339,r_P,0.01
14,Perennial first-year,630.5412253201695,r_P,0.01
15,Perennial first-year,618.5048754953507,r_P,0.01
16,Perennial first-year,608.1571567682192,r_P,0.01
17,Perennial first-year,599.2076886553095,r_P,0.01
18,Perennial first-year,591.4329373369511,r_P,0.01
19,Perennial first-year,584.6547183462615,r_P,0.01
20,Perennial first-year,578.7278844669497,r_P,0.01
21,Perennial first-year,573.5324852837598,r_P,0.01
22,Perennial first-year,568.9683632846476,r_P,0.01
23,Perennial first-year,564.9512144588728,r_P,0.01
24,Perennial first-year,561.4096088702304,r_P,0.01
25,Perennial first-year,558.2826816462043,r_P,0.01
26,Perennial first-year,555.518312957274,r_P,0.01
27,Perennial first-year,553.0716751346616,r_P,0.01
28,Perennial first-year,550.904060968624,r_P,0.01
29,Perennial first-year,548.9819304967955,r_P,0.01
30,Perennial first-year,547.276129512358,r_P,0.01
31,Perennial first-year,545.7612443300103,r_P,0.01
32,Perennial first-year,544.4150655873204,r_P,0.01
33,Perennial first-year,543.2181399716868,r_P,0.01
34,Perennial first-year,542.1533933587455,r_P,0.01
35,Perennial first-year,541.2058123402855,r_P,0.01
36,Perennial first-year,540.3621737975067,r_P,0.01
37,Perennial first-year,539.6108142455054,r_P,0.01
38,Perennial first-year,538.9414322867785,r_P,0.01
39,Perennial first-year,538.3449187755075,r_P,0.01
40,Perennial first-year,537.8132102921269,r_P,0.01
