fungicide,.draw,value
0,4648,0.9855745146293271
0,4649,0.9870556540118399
0,4650,0.9925954700117816
0,4651,0.9710987576593832
0,4652,0.9974773372466792
0,4653,0.9973886151942195
0,4654,0.9724416303277955
0,4655,0.9915128941234186
0,4656,0.9759238488356248
0,4657,0.9871279765502156
0,4658,0.97855345101243
0,4659,0.989988416947592
0,4660,0.9831281749656098
0,4661,0.9928076652433753
0,4662,0.9681509043924766
0,4663,0.9685551740384799
0,4664,0.9861457132810187
0,4665,0.9827783299025444
0,4666,0.9942309592369747
0,4667,0.9826369550998332
0,4668,0.9828719358859792
0,4669,0.9720290667554848
0,4670,0.9908848246134047
0,4671,0.990902255140763
0,4672,0.9504727341625143
0,4673,0.8530518284312395
0,4674,0.9961574651414131
0,4675,0.9539294869772373
0,4676,0.9940443512547681
0,4677,0.9768177815056813
0,4678,0.9926580412859183
0,4679,0.9850438353700575
0,4680,0.9962920178032121
0,4681,0.981005050703383
0,4682,0.9920558017305348
0,4683,0.9885869380945972
0,4684,0.9922985118328848
0,4685,0.9100026463321871
0,4686,0.9986171270523103
0,4687,0.9974765565411715
0,4688,0.9968796590613984
0,4689,0.931922160707579
0,4690,0.9946123424994933
0,4691,0.9920080207433807
0,4692,0.9773143296262167
0,4693,0.99097149105443
0,4694,0.9925126645186132
0,4695,0.9806140770242665
0,4696,0.9737120552150622
0,4697,0.9914559671768328
0,4698,0.9820731202325403
0,4699,0.9901356110844011
0,4700,0.9897231836248193
0,4701,0.9944677176750029
0,4702,0.9660765600363377
0,4703,0.9788408445013798
0,4704,0.9844081489181125
0,4705,0.9818142513511533
0,4706,0.9934558871035135
0,4707,0.9738827511201612
0,4708,0.9978482532905091
0,4709,0.9898012420716199
0,4710,0.9833823088829393
0,4711,0.9954746249130142
0,4712,0.9809249870983294
0,4713,0.9935170819745381
0,4714,0.9493476346149827
0,4715,0.9917951557475594
0,4716,0.9749131043283847
0,4717,0.9900428554435585
0,4718,0.9456474293155014
0,4719,0.9937935468358338
0,4720,0.9629672392340262
0,4721,0.9510015523780897
0,4722,0.9943096044103383
0,4723,0.9857690565464197
0,4724,0.9881179144385567
0,4725,0.9744493590104508
0,4726,0.9839929428306392
0,4727,0.9605333160091075
0,4728,0.9918242390486574
0,4729,0.987605997375324
0,4730,0.9947629961622646
0,4731,0.9693467370941035
0,4732,0.9816454165525133
0,4733,0.9893001887223779
0,4734,0.9762994439027332
0,4735,0.9958852105121427
0,4736,0.9777105007653771
0,4737,0.9854585452467067
0,4738,0.984604553181423
0,4739,0.960898428234527
0,4740,0.9849898625181782
0,4741,0.9886464047789583
0,4742,0.991705893376633
0,4743,0.9906382938909926
0,4744,0.9941542405956046
0,4745,0.9647758193068668
0,4746,0.9826102344618789
0,4747,0.9826184617335497
0,4748,0.9894404587013127
0,4749,0.9880059710982181
0,4750,0.9952953688189737
0,4751,0.9708124139948856
0,4752,0.9881123202580965
0,4753,0.9922297614199015
0,4754,0.96973190736399
0,4755,0.9844391370203242
0,4756,0.986148208899994
0,4757,0.9865463790265314
0,4758,0.977622536924051
0,4759,0.9877629413304162
0,4760,0.9866900254967597
0,4761,0.973995878261427
0,4762,0.9991487305038234
0,4763,0.998939701607576
0,4764,0.9943867668269666
0,4765,0.9733742614039927
0,4766,0.9971604851065906
0,4767,0.9791052863248261
0,4768,0.993012459676899
0,4769,0.9890158300844978
0,4770,0.9960429892970958
0,4771,0.9957354217192433
0,4772,0.9775271225361893
0,4773,0.990430469548178
0,4774,0.9621820611309176
0,4775,0.9949775019131245
0,4776,0.957703201386507
0,4777,0.9978266501728896
0,4778,0.9326692129378831
0,4779,0.9915328286119796
0,4780,0.9512052049628446
0,4781,0.9953966873669654
0,4782,0.9262174408907804
0,4783,0.9966119922235867
0,4784,0.9899061679149538
0,4785,0.9961468831402921
0,4786,0.956098903586542
0,4787,0.9921896630520122
0,4788,0.953687708018608
0,4789,0.9767738987309963
0,4790,0.9909399531701781
0,4791,0.9508840841944733
0,4792,0.9952537352692276
0,4793,0.9931846589129408
0,4794,0.9700734212311038
0,4795,0.965670213932145
0,4796,0.9914544708506356
0,4797,0.9910669187066399
0,4798,0.9726613315898236
0,4799,0.9647630407032961
0,4800,0.9959305670365247
0,4801,0.9796756135712396
0,4802,0.9868393934480769
0,4803,0.9883921235676332
0,4804,0.9971882989850265
0,4805,0.9910931041032419
0,4806,0.9754755286183284
0,4807,0.9885625088723311
0,4808,0.9781204740978569
0,4809,0.9841592684974806
0,4810,0.9838459000472702
0,4811,0.971804879494851
0,4812,0.9957176421048396
0,4813,0.9701329123694488
0,4814,0.9607896118926305
0,4815,0.9851706806344747
0,4816,0.9609981607612121
0,4817,0.9842584997790408
0,4818,0.995237051543213
0,4819,0.9854218226638759
0,4820,0.9767526144574568
0,4821,0.9922333663021774
0,4822,0.9536495196124398
0,4823,0.994868933554089
0,4824,0.9932351696244116
0,4825,0.9629182575362196
0,4826,0.9914862397350944
0,4827,0.9769605625053684
0,4828,0.9833449918725227
0,4829,0.9740202046427823
0,4830,0.9889342876771601
0,4831,0.9873183426198343
0,4832,0.9733222713265874
0,4833,0.9913621469281912
0,4834,0.9886464585932672
0,4835,0.991063835854924
0,4836,0.9728103442035241
0,4837,0.9928551175521417
0,4838,0.9884378064089078
0,4839,0.9854412942855846
0,4840,0.9712507859494844
0,4841,0.9914825761091598
0,4842,0.9714408840945876
0,4843,0.9816091813855877
0,4844,0.997987233651376
0,4845,0.9968949475964121
0,4846,0.9819394952935486
0,4847,0.9759543344746064
0,4848,0.9669048412305985
0,4849,0.9812098298318137
0,4850,0.961974150653161
0,4851,0.988173184383049
0,4852,0.9859318075422876
0,4853,0.9768935911138572
0,4854,0.9841948770226103
0,4855,0.9915404765947242
0,4856,0.9894540675473835
0,4857,0.9941800340949357
0,4858,0.9798406066013535
0,4859,0.992782139347213
0,4860,0.9779202847242635
0,4861,0.9953127554815138
0,4862,0.9887719000121556
0,4863,0.9861092122119526
0,4864,0.9850244469285423
0,4865,0.9677945429839585
0,4866,0.9904152161867698
0,4867,0.9917132301689903
0,4868,0.9933933729820714
0,4869,0.9846821771032711
0,4870,0.9796894675096257
0,4871,0.9925510092508163
0,4872,0.9904398470834651
0,4873,0.9908844507420776
0,4874,0.9896150842976053
0,4875,0.9906134354090903
0,4876,0.9886484673934682
0,4877,0.9877634200644622
0,4878,0.9912799298697558
0,4879,0.9543706691141075
0,4880,0.9002072765999328
0,4881,0.9970064220945332
0,4882,0.9287736457452803
0,4883,0.9982130482697006
0,4884,0.9959592313652929
0,4885,0.9919019401357133
0,4886,0.991008558188287
0,4887,0.9926321053679429
0,4888,0.9871073392962226
0,4889,0.9855605028177468
0,4890,0.9930700595549183
0,4891,0.9566473882454152
0,4892,0.9848101959852785
0,4893,0.9911137506261232
0,4894,0.9929653734490147
0,4895,0.9512997258396755
0,4896,0.9812525109067431
0,4897,0.9988891603407857
0,4898,0.9907400116882759
0,4899,0.9887905556064503
0,4900,0.9841634002822544
0,4901,0.9919729928325878
0,4902,0.9884079261429369
0,4903,0.9677176897149642
0,4904,0.9799822358089982
0,4905,0.9913811939726547
0,4906,0.9870890863107489
0,4907,0.9576260062864611
0,4908,0.9960901858844409
0,4909,0.986236231699402
0,4910,0.9793572093562094
0,4911,0.9806705407922361
0,4912,0.9870998249941436
0,4913,0.9716335400136079
0,4914,0.9924870886456602
0,4915,0.9755671605680641
0,4916,0.9918692509639361
0,4917,0.9659681835543622
0,4918,0.9860898393670043
0,4919,0.9966645126131811
0,4920,0.9775055246448476
0,4921,0.9784412771227201
0,4922,0.9894386459169268
0,4923,0.977276192169978
0,4924,0.9960515476875912
0,4925,0.9944687767138667
0,4926,0.9901977684885319
0,4927,0.9809836741080197
0,4928,0.9849243744048308
0,4929,0.9750903639947959
0,4930,0.9929696190913071
0,4931,0.9734130190642236
0,4932,0.9822360092383969
0,4933,0.9838712997948453
0,4934,0.981267743634626
0,4935,0.9652536594301067
0,4936,0.9940321698374174
0,4937,0.9755687708685473
0,4938,0.9932195273992628
0,4939,0.9659991990172598
0,4940,0.9878602785175593
0,4941,0.9690670932609612
0,4942,0.9486165670056677
0,4943,0.9927027771015704
0,4944,0.9741403788317219
0,4945,0.9821575134707851
0,4946,0.9881865663518395
0,4947,0.9917607540079534
0,4948,0.9889147000135085
0,4949,0.9638891375540334
0,4950,0.9959379844568859
0,4951,0.9932730020348245
0,4952,0.9784456942012368
0,4953,0.9898824596360126
0,4954,0.9722233883594975
0,4955,0.9934550437027238
0,4956,0.9910835197424283
0,4957,0.9519909959271926
0,4958,0.9806643423297474
0,4959,0.9865269775764048
0,4960,0.9612625944192535
0,4961,0.9966854510873007
0,4962,0.9557557987992669
0,4963,0.9742635904923108
0,4964,0.9938038504500404
0,4965,0.9447697957901678
0,4966,0.9938858484247878
0,4967,0.9689794421676935
0,4968,0.9888150420658535
0,4969,0.9949485019331266
0,4970,0.989621905228647
0,4971,0.9945191909416076
0,4972,0.9657762749193243
0,4973,0.9618091953571218
0,4974,0.989720050561689
0,4975,0.9950328635306783
0,4976,0.9958464261023651
0,4977,0.9880085789817958
0,4978,0.9958418593375534
0,4979,0.9860627903321966
0,4980,0.981446510878432
0,4981,0.9685413591194828
0,4982,0.9753834240749909
0,4983,0.9769789465494546
0,4984,0.9875854177028333
0,4985,0.9887122214523643
0,4986,0.9970595111649067
0,4987,0.9893760237211637
0,4988,0.9849487956895577
0,4989,0.9963186014353883
0,4990,0.9819939689349623
0,4991,0.9824454523987014
0,4992,0.9931468331413523
0,4993,0.9935505212395925
0,4994,0.9847540898437455
0,4995,0.9852491395904124
0,4996,0.9880971710473339
0,4997,0.9906903967366517
0,4998,0.9881168833982691
0,4999,0.985789050679412
0,5000,0.9943882021627852
0,5001,0.9967721622668229
0,5002,0.9650504957809348
0,5003,0.9948783593759978
0,5004,0.9710224830455484
0,5005,0.9761126598074287
0,5006,0.9918032211759693
0,5007,0.9639173603942192
0,5008,0.9825115156501387
0,5009,0.9947633952344288
0,5010,0.9864756948894671
0,5011,0.9761988119562994
0,5012,0.9936186366795461
0,5013,0.9972726075086801
0,5014,0.9961942144109525
0,5015,0.9871349872231304
0,5016,0.9696307026479162
0,5017,0.9960073452238005
0,5018,0.9850745975163999
0,5019,0.9888600066558205
0,5020,0.9905732364248787
0,5021,0.9900000698968767
0,5022,0.9888667269937956
0,5023,0.9599378379212706
0,5024,0.9874557568715278
0,5025,0.9733580363766192
0,5026,0.9912417307689237
0,5027,0.9776599496654982
0,5028,0.9903275914127108
0,5029,0.9907688014267088
0,5030,0.9863414827586451
0,5031,0.9818724930272318
0,5032,0.9954828966091719
0,5033,0.9820817178445029
0,5034,0.9594747858023247
0,5035,0.9743415733215283
0,5036,0.9680838800981554
0,5037,0.9709192675774857
0,5038,0.9523989577820315
0,5039,0.9825037123426751
0,5040,0.9819694302840274
0,5041,0.9886015381191062
0,5042,0.9732609607290026
0,5043,0.993147317317141
0,5044,0.9809172560387373
0,5045,0.984718042959773
0,5046,0.9931294640514418
0,5047,0.9641017231821802
0,5048,0.9875009816166992
0,5049,0.9737197015624284
0,5050,0.9950471621718658
0,5051,0.9733133945648218
0,5052,0.9898594500293016
0,5053,0.9894078472816519
0,5054,0.9793377217642888
0,5055,0.9685163962335712
0,5056,0.9794188627528013
0,5057,0.9982906240582342
0,5058,0.997495451784492
0,5059,0.9882153315223663
0,5060,0.9782100065816636
0,5061,0.9725247668906718
0,5062,0.9930582866812495
0,5063,0.9723348932910293
0,5064,0.9781616303677872
0,5065,0.9958451416928624
0,5066,0.9900697341484099
0,5067,0.9950938854559881
0,5068,0.9707298856109503
0,5069,0.98732260009364
0,5070,0.9900296428837009
0,5071,0.9906911345414666
0,5072,0.9902226985545913
0,5073,0.9887297719898693
0,5074,0.9667627870235261
0,5075,0.9793258283587217
0,5076,0.9875788469157074
0,5077,0.9898266809087406
0,5078,0.9924128554463907
0,5079,0.9818364875169561
0,5080,0.9774295966559923
0,5081,0.9884046831935843
0,5082,0.9702913376421837
0,5083,0.9810868329226975
0,5084,0.9811931570083213
0,5085,0.9857092008060784
0,5086,0.9964744897141631
0,5087,0.9971598158479472
0,5088,0.9929050114273141
0,5089,0.9930395786282716
0,5090,0.9978903847735083
0,5091,0.9919616731405041
0,5092,0.9976520117959609
0,5093,0.9907436730055184
0,5094,0.9871013010599521
0,5095,0.9760470235060432
0,5096,0.9892623916831172
0,5097,0.9676071233469381
0,5098,0.9937254230491168
0,5099,0.9696669595440229
0,5100,0.9964376610743775
0,5101,0.9846669123863209
0,5102,0.9937865039771341
0,5103,0.9893559094026833
0,5104,0.9941685057297808
0,5105,0.957178757796759
0,5106,0.9833041125615493
0,5107,0.9937729173869725
0,5108,0.9718580039907727
0,5109,0.9967247137365196
0,5110,0.9976425459706713
0,5111,0.9995610091196807
0,5112,0.9995878548950444
0,5113,0.9977446154872699
0,5114,0.9526060707560211
0,5115,0.9852354376449186
0,5116,0.9875930850057234
0,5117,0.9908931578547716
0,5118,0.96992905658865
0,5119,0.9683345663617847
0,5120,0.9921220430905758
0,5121,0.9789783941044001
0,5122,0.996907549451805
0,5123,0.988280213831727
0,5124,0.9948326613200988
0,5125,0.9829438128505591
0,5126,0.9922765088109264
0,5127,0.9765906133574123
0,5128,0.9887083804006397
0,5129,0.9798783190535854
0,5130,0.9785164074225793
0,5131,0.9749060570044683
0,5132,0.9940617286827678
0,5133,0.9883439226832696
0,5134,0.98997463662434
0,5135,0.9828818208382737
0,5136,0.9913351663096451
0,5137,0.9818361187799969
0,5138,0.9923376081000016
0,5139,0.9901717012836471
0,5140,0.9925918856985503
0,5141,0.9956960882418004
0,5142,0.9808743427348321
0,5143,0.9868675570507385
0,5144,0.9791251685830044
0,5145,0.9940500395262066
0,5146,0.9913205721808457
0,5147,0.9914577155684012
0,5148,0.9915986549629666
0,5149,0.9931449551389542
0,5150,0.9780414434843689
0,5151,0.9767322561726062
0,5152,0.9770496311675447
0,5153,0.989674493416258
0,5154,0.98310735264569
0,5155,0.9684149447306099
0,5156,0.9727328508652582
0,5157,0.9831694317565041
0,5158,0.9893008490128464
0,5159,0.9813835511704762
0,5160,0.9878758161902478
0,5161,0.9827510954499444
0,5162,0.9895472838815411
0,5163,0.9696842053863431
0,5164,0.9926930183341647
0,5165,0.9872936028347787
0,5166,0.9954797329970685
0,5167,0.9859905180196172
0,5168,0.9791445602804383
0,5169,0.9831615887171985
0,5170,0.9801445903408966
0,5171,0.977549824709001
0,5172,0.9798342551219278
0,5173,0.9901614477949564
0,5174,0.986839951502509
0,5175,0.9866221708313652
0,5176,0.9936004843400366
0,5177,0.9964224874468718
0,5178,0.9906929817220202
0,5179,0.9895319481015917
0,5180,0.9832191488132802
0,5181,0.9937065735520849
0,5182,0.9884014051776759
0,5183,0.976022431306987
0,5184,0.9849816430001301
0,5185,0.9912450921486252
0,5186,0.9734230980654455
0,5187,0.9825181635447964
0,5188,0.9481058048788173
0,5189,0.9571650179076884
0,5190,0.9810278084778568
0,5191,0.9879110890012102
0,5192,0.9836847191730015
0,5193,0.985767856689664
0,5194,0.9823026515173958
0,5195,0.9908003540410443
0,5196,0.9903340891153186
0,5197,0.9938623365744053
0,5198,0.9928286907623032
0,5199,0.9709340320692156
0,5200,0.9785204262064388
0,5201,0.9361195000238951
0,5202,0.9944814727269089
0,5203,0.9760458281873052
0,5204,0.9780925322806487
0,5205,0.9751133140085274
0,5206,0.9909873351453489
0,5207,0.9859546159385251
0,5208,0.9900960577478378
0,5209,0.9825888757112038
0,5210,0.9900791533378648
0,5211,0.9799156056505606
0,5212,0.9858216514082448
0,5213,0.9874389616247568
0,5214,0.972552445659434
0,5215,0.9862395940134674
0,5216,0.9927869660082643
0,5217,0.9920159266784195
0,5218,0.9692515116810321
0,5219,0.9784455367514051
0,5220,0.9780151406144975
0,5221,0.9859990516816947
0,5222,0.9635180473059141
0,5223,0.987508333926652
0,5224,0.9856699488467366
0,5225,0.974388829887801
0,5226,0.9824256452527027
0,5227,0.9831119092143424
0,5228,0.9921666187559907
0,5229,0.984514035655898
0,5230,0.9761926390439648
0,5231,0.9636498019383716
0,5232,0.9950237731297307
0,5233,0.956101491664798
0,5234,0.9966006842285035
0,5235,0.9973896764190182
0,5236,0.9969224326767023
0,5237,0.9303140355413421
0,5238,0.9950754903561452
0,5239,0.9902316009401216
0,5240,0.9908884628482223
0,5241,0.9756412376240977
0,5242,0.987771495971368
0,5243,0.9745492658279501
0,5244,0.9954262639838222
0,5245,0.9819512360901609
0,5246,0.9891330309038587
0,5247,0.9804724472292518
0,5248,0.9835935743237129
0,5249,0.9890944438996865
0,5250,0.9919269295217042
0,5251,0.9951063368081623
0,5252,0.9900153157080493
0,5253,0.9761619101750014
0,5254,0.9917432504874807
0,5255,0.9902071395898095
0,5256,0.9920100218697452
0,5257,0.9937566722084725
0,5258,0.9963911984042765
0,5259,0.9984054049093475
0,5260,0.9894055541351692
0,5261,0.9948563111785527
0,5262,0.9803594703412832
0,5263,0.9809358450437882
0,5264,0.9846223952364407
0,5265,0.9841869485411789
0,5266,0.9930519551979183
0,5267,0.9735141758499593
0,5268,0.9972395101215777
0,5269,0.9701323969722699
0,5270,0.9946332651834501
0,5271,0.965817211659864
0,5272,0.9901373239862035
0,5273,0.9906835346247095
0,5274,0.989681295262106
0,5275,0.9832474271795121
0,5276,0.9613547105037233
0,5277,0.9747950525286606
0,5278,0.9762796157621102
0,5279,0.9909153770390438
0,5280,0.9900390664833213
0,5281,0.9516910576491042
0,5282,0.9923797520036672
0,5283,0.9843633437393194
0,5284,0.9818247012341
0,5285,0.9859147785318139
0,5286,0.9887570740553996
0,5287,0.9924000609840278
0,5288,0.9823450150413177
0,5289,0.9826052584859307
0,5290,0.9854572717766057
0,5291,0.9717814318416153
0,5292,0.9898724629913297
0,5293,0.9965328388213686
0,5294,0.9894366699057013
0,5295,0.9793439291647116
0,5296,0.9731374087852269
0,5297,0.9943626550006315
0,5298,0.9371845056289779
0,5299,0.9965194225305212
0,5300,0.9294625191688474
0,5301,0.9975881593744067
0,5302,0.9641774077246179
0,5303,0.9961074790589426
0,5304,0.9869952034537837
0,5305,0.9854601187278362
0,5306,0.9695650611155201
0,5307,0.9855785971151606
0,5308,0.9840137405351349
0,5309,0.9810012840454302
0,5310,0.9853447601529708
0,5311,0.9920366416863003
0,5312,0.9683837995572987
0,5313,0.9957343304396314
0,5314,0.9776936022129289
0,5315,0.988114865634242
0,5316,0.9865287304904592
0,5317,0.9845754438057983
0,5318,0.9945709868441732
0,5319,0.9864251732949691
0,5320,0.9754964651125224
0,5321,0.9638501431390669
0,5322,0.9748510531970479
0,5323,0.9709415117506981
0,5324,0.9858541641133042
0,5325,0.989330464297268
0,5326,0.9771593248875737
0,5327,0.9417360535830278
0,5328,0.9954968786113136
0,5329,0.9510263805790713
0,5330,0.9952467479004793
0,5331,0.9785633836468416
0,5332,0.995059251572096
0,5333,0.9795342497454727
0,5334,0.9873043140303993
0,5335,0.9880264796298991
0,5336,0.9891142511284696
0,5337,0.9904004938781925
0,5338,0.9956508797841619
0,5339,0.9742338786091047
0,5340,0.9815238387177535
0,5341,0.9785358709491908
0,5342,0.9626377529856346
0,5343,0.9953968489622649
0,5344,0.9935979414565737
0,5345,0.9847828545334549
0,5346,0.9862188112144438
0,5347,0.9815087675724091
0,5348,0.9686217775667372
0,5349,0.99565809171001185
0,5350,0.9954056915878476
0,5351,0.9937057591974852
0,5352,0.986450163060797
0,5353,0.9757814773285103
0,5354,0.9946563509710863
0,5355,0.9834906697699666
0,5356,0.9949167183194884
0,5357,0.9953159670659549
0,5358,0.9914255092550444
0,5359,0.9881798662268003
0,5360,0.9950110986448921
0,5361,0.9889603540518298
0,5362,0.9859687651655813
0,5363,0.9870851884410602
0,5364,0.9898611897802031
0,5365,0.9462148872783577
0,5366,0.9639544355010373
0,5367,0.9815044930939666
0,5368,0.9901069690882743
0,5369,0.9888846696428625
0,5370,0.9661649236331077
0,5371,0.9926875803112674
0,5372,0.967105899257653
0,5373,0.9858191398013226
0,5374,0.991031643482735
0,5375,0.9860409211763561
0,5376,0.9926617393703816
0,5377,0.975315292855201
0,5378,0.9882489605259278
0,5379,0.9665349216577706
