fungicide,.draw,value
0,3371,0.756405871586809
0,3372,0.7473639314742324
0,3373,0.644007443017028
0,3374,0.6421461482271534
0,3375,0.7453443603700532
0,3376,0.7221590223015698
0,3377,0.8103380984402222
0,3378,0.573284611956662
0,3379,0.7410053176071435
0,3380,0.6292464148563046
0,3381,0.6165074411685902
0,3382,0.6670364706081078
0,3383,0.6702537235251568
0,3384,0.6260474011916399
0,3385,0.8338412556303458
0,3386,0.7097480489566822
0,3387,0.6058893540134684
0,3388,0.5327023043702074
0,3389,0.8331234722250496
0,3390,0.8498822089254201
0,3391,0.8207473993258295
0,3392,0.6437609793317173
0,3393,0.5664728965073658
0,3394,0.7511322367742198
0,3395,0.7822512349931253
0,3396,0.6704282107905432
0,3397,0.4608655539709011
0,3398,0.7317217773502754
0,3399,0.5358699719503193
0,3400,0.7298559030777901
0,3401,0.6477028625235162
0,3402,0.7855403020220707
0,3403,0.6941748957721161
0,3404,0.7004684132449255
0,3405,0.7356613344864308
0,3406,0.669957444195524
0,3407,0.6512404251883568
0,3408,0.75093380040115
0,3409,0.5733317232361295
0,3410,0.7741697567878272
0,3411,0.6416592674384362
0,3412,0.5073878473758452
0,3413,0.7259601442429606
0,3414,0.6790561705360361
0,3415,0.7326457487682806
0,3416,0.6904827813179035
0,3417,0.6985959239685112
0,3418,0.5901475804000565
0,3419,0.6680704443383506
0,3420,0.7345115838137641
0,3421,0.6776926551621363
0,3422,0.36098492602417137
0,3423,0.8726060546099691
0,3424,0.6494051243441082
0,3425,0.6173024978835887
0,3426,0.7381422454139424
0,3427,0.5894403160628532
0,3428,0.7389894587604067
0,3429,0.6613983325873509
0,3430,0.43949786428166
0,3431,0.7412827246543451
0,3432,0.5657639509241157
0,3433,0.6101199355981813
0,3434,0.6580984118030773
0,3435,0.6932271085224738
0,3436,0.7114619264190207
0,3437,0.6172389712647199
0,3438,0.5560766529094001
0,3439,0.7025996359613172
0,3440,0.44886006759803027
0,3441,0.5051630202280162
0,3442,0.4897015333550534
0,3443,0.5528674936170517
0,3444,0.5691657093276976
0,3445,0.82254040874415435
0,3446,0.7216761457705567
0,3447,0.8184075247732095
0,3448,0.7106278969360972
0,3449,0.6817319886333185
0,3450,0.5981252313252922
0,3451,0.6362097784104604
0,3452,0.6386741111175225
0,3453,0.5654809703314078
0,3454,0.6265280165813286
0,3455,0.526776517527241
0,3456,0.7022525519779288
0,3457,0.7541837485553838
0,3458,0.8185670321684778
0,3459,0.7659448290590538
0,3460,0.7303091876139717
0,3461,0.4656621930534534
0,3462,0.7715902737606464
0,3463,0.7487787278867751
0,3464,0.5732161343935742
0,3465,0.5734562451892888
0,3466,0.4694793150267959
0,3467,0.6524467914911025
0,3468,0.7495070370682876
0,3469,0.7198837654244595
0,3470,0.48393902347999274
0,3471,0.6677364593592628
0,3472,0.5733642075247339
0,3473,0.4212054605167556
0,3474,0.5163835306745269
0,3475,0.7649897914676946
0,3476,0.8174938994859997
0,3477,0.7144469334141134
0,3478,0.7434576010617312
0,3479,0.6681086857560207
0,3480,0.7274038163100507
0,3481,0.6123464338873903
0,3482,0.5198816835333766
0,3483,0.7027504617945788
0,3484,0.7798198353367859
0,3485,0.756150153153595
0,3486,0.604384234095913
0,3487,0.7000240095060474
0,3488,0.6329169153297499
0,3489,0.8195735350388504
0,3490,0.680869659468421
0,3491,0.6455424796259756
0,3492,0.6584044438150741
0,3493,0.5372965952758434
0,3494,0.5385826367763755
0,3495,0.7637111436506692
0,3496,0.7687252064352789
0,3497,0.5262622469551683
0,3498,0.6697546913258193
0,3499,0.7850364240631235
0,3500,0.7330061793474587
0,3501,0.8553456519731585
0,3502,0.8325866017418422
0,3503,0.7958717754367004
0,3504,0.755582416166581
0,3505,0.6794544079331832
0,3506,0.612321588551438
0,3507,0.49469787543892807
0,3508,0.6180126640342204
0,3509,0.6492215529790769
0,3510,0.47021228350121463
0,3511,0.7197825120894669
0,3512,0.639113834748714
0,3513,0.6509952745836284
0,3514,0.6027894055500369
0,3515,0.5694629385982523
0,3516,0.677206521034418
0,3517,0.6250849759807697
0,3518,0.6005585883353551
0,3519,0.832297647500506
0,3520,0.4813907039686522
0,3521,0.5169656165153654
0,3522,0.6175166552285835
0,3523,0.7356593014774652
0,3524,0.7894647917479638
0,3525,0.7141882066853525
0,3526,0.6389742890936366
0,3527,0.7507613483731925
0,3528,0.5277475139628371
0,3529,0.6975754233073399
0,3530,0.5832860713350423
0,3531,0.6761731722694416
0,3532,0.6340408186684072
0,3533,0.7201591176250335
0,3534,0.7988097290211688
0,3535,0.7859727808247955
0,3536,0.45170874896956137
0,3537,0.40879568632166197
0,3538,0.6174853584854898
0,3539,0.6968309765085836
0,3540,0.6507196774690591
0,3541,0.5305416343491417
0,3542,0.79818712208564635
0,3543,0.5497649917679963
0,3544,0.8003088719417596
0,3545,0.6646984224320236
0,3546,0.7588663542647446
0,3547,0.49238505617320555
0,3548,0.6974622840203056
0,3549,0.6392260125435235
0,3550,0.49665722913300525
0,3551,0.497285615689049
0,3552,0.7046742578191573
0,3553,0.6676339507287044
0,3554,0.6480211752925794
0,3555,0.6931786540931638
0,3556,0.6854944625443312
0,3557,0.6928352571466758
0,3558,0.6198083707231751
0,3559,0.7824857945666154
0,3560,0.8326049559986898
0,3561,0.8324442084951296
0,3562,0.8313517079086447
0,3563,0.5797955348157285
0,3564,0.6036671790692897
0,3565,0.6230553331809149
0,3566,0.6116945631509818
0,3567,0.7170073009825961
0,3568,0.6995226487571146
0,3569,0.7227108068417673
0,3570,0.7438770750313728
0,3571,0.8199014291919353
0,3572,0.6421265833661218
0,3573,0.650789897411538
0,3574,0.6309514379889971
0,3575,0.671316257052105
0,3576,0.5384714502352628
0,3577,0.5562875413996583
0,3578,0.6480305570751883
0,3579,0.7012569619653255
0,3580,0.615367585868858
0,3581,0.6751638337955108
0,3582,0.7114364550927
0,3583,0.822213982797194
0,3584,0.6660527802745856
0,3585,0.5553590317712696
0,3586,0.6163903321680544
0,3587,0.638441288494018
0,3588,0.6783431887393165
0,3589,0.6756571703460219
0,3590,0.6222075950606551
0,3591,0.5815430756228491
0,3592,0.6320164358998742
0,3593,0.7236151468778228
0,3594,0.6611303261298889
0,3595,0.7851997895050203
0,3596,0.6339714585220305
0,3597,0.7666893276438301
0,3598,0.5282437361725937
0,3599,0.6509205095565497
0,3600,0.6340489448888313
0,3601,0.5082727919684414
0,3602,0.6182622052313763
0,3603,0.5425875716589028
0,3604,0.4648075704408531
0,3605,0.6295534865159487
0,3606,0.6037608921090981
0,3607,0.7946784134996194
0,3608,0.8302264722277256
0,3609,0.7206192478859238
0,3610,0.5096322163450009
0,3611,0.56943982438914
0,3612,0.7127147615390083
0,3613,0.6658655388489236
0,3614,0.7743381941226909
0,3615,0.8122798095600416
0,3616,0.5521485707537996
0,3617,0.4646738391691041
0,3618,0.6806812458625922
0,3619,0.6937122411067289
0,3620,0.6782092707451877
0,3621,0.5900606182264869
0,3622,0.6557984833761688
0,3623,0.5762007799767137
0,3624,0.5382689996497351
0,3625,0.7930361397924952
0,3626,0.818184967462311
0,3627,0.8684087770658779
0,3628,0.6756823332899163
0,3629,0.7405949303451048
0,3630,0.4652979416422939
0,3631,0.4152703852393353
0,3632,0.5681644746893756
0,3633,0.6284442985304747
0,3634,0.6713142587648034
0,3635,0.7525186950306855
0,3636,0.5846679115546064
0,3637,0.6590360036154537
0,3638,0.6923728550793641
0,3639,0.6342807554303633
0,3640,0.5735284144962414
0,3641,0.36953063729598973
0,3642,0.7636689224432598
0,3643,0.8702631719648292
0,3644,0.6909814394520385
0,3645,0.6878006521933057
0,3646,0.6548380701700259
0,3647,0.6125172973893876
0,3648,0.6546596851288522
0,3649,0.82194979195052
0,3650,0.5157901148191059
0,3651,0.5105622979084046
0,3652,0.5531823580517171
0,3653,0.7144682335335429
0,3654,0.8203554459649262
0,3655,0.6454658840242895
0,3656,0.6699930165413551
0,3657,0.7072295852835466
0,3658,0.6212581335063153
0,3659,0.7720062309326974
0,3660,0.6990805744815858
0,3661,0.6034763911524018
0,3662,0.7640726280146807
0,3663,0.6508391185591021
0,3664,0.6704741579058565
0,3665,0.6494027326242792
0,3666,0.4870959675596024
0,3667,0.7450315977640868
0,3668,0.8031450815143122
0,3669,0.584411429116912
0,3670,0.5638461738496299
0,3671,0.6637708155195213
0,3672,0.6575039819636063
0,3673,0.5738102218388949
0,3674,0.6070664471868732
0,3675,0.5221736702287553
0,3676,0.5420505274953492
0,3677,0.7049783043088408
0,3678,0.6928697014518511
0,3679,0.7455726179673443
0,3680,0.44381319261217833
0,3681,0.6753606071592363
0,3682,0.639552864063006
0,3683,0.874815431663207
0,3684,0.8465160192893985
0,3685,0.6880033435316797
0,3686,0.5397420402419026
0,3687,0.6241113306669683
0,3688,0.6551237388552915
0,3689,0.7837938609713067
0,3690,0.7837014152995198
0,3691,0.6244958153197138
0,3692,0.6903966325912309
0,3693,0.6325469927019373
0,3694,0.6786777166809929
0,3695,0.7320860461338264
0,3696,0.571223061364296
0,3697,0.664430905154109
0,3698,0.6753392263862432
0,3699,0.7040924667257522
0,3700,0.5569847122589658
0,3701,0.5340166698395661
0,3702,0.7278854385553559
0,3703,0.5305546621195085
0,3704,0.7394954063508357
0,3705,0.7346997914428536
0,3706,0.44684836544163625
0,3707,0.6226895053561124
0,3708,0.6705592385178322
0,3709,0.5851147104049753
0,3710,0.5103418951513912
0,3711,0.49508127777224853
0,3712,0.6673125996367916
0,3713,0.7501235189662379
0,3714,0.6769395122530928
0,3715,0.6840613296631429
0,3716,0.5103030171129448
0,3717,0.7099739498668645
0,3718,0.6182528778643317
0,3719,0.7883442904692755
0,3720,0.7116518301982764
0,3721,0.559877268715325
0,3722,0.8825579525162557
0,3723,0.7282946171637942
0,3724,0.7710807609351261
0,3725,0.44474734248742903
0,3726,0.6226487384138586
0,3727,0.47027775478066697
0,3728,0.7003043321101476
0,3729,0.7130115469000897
0,3730,0.7350056302578981
0,3731,0.7682189023473315
0,3732,0.5740450593359897
0,3733,0.6995921743162593
0,3734,0.5087274959822181
0,3735,0.5904826438804207
0,3736,0.41096849136441843
0,3737,0.6372107537850076
0,3738,0.5527309300668729
0,3739,0.7244304438599241
0,3740,0.4739179829602026
0,3741,0.8005816620478478
0,3742,0.5457880208933692
0,3743,0.6032958862690411
0,3744,0.741639863550363
0,3745,0.7081161034724728
0,3746,0.6801081395193076
0,3747,0.8593592396067286
0,3748,0.33548512645597106
0,3749,0.39988364014991956
0,3750,0.47848401650650607
0,3751,0.6709282039014277
0,3752,0.7685323409405388
0,3753,0.6935176974680987
0,3754,0.7602235351440463
0,3755,0.7690077788442286
0,3756,0.6912358472994825
0,3757,0.45049203426492435
0,3758,0.47711631852886643
0,3759,0.6428963548524256
0,3760,0.6863749019644068
0,3761,0.702322494733964
0,3762,0.6691672540478316
0,3763,0.6689342764816538
0,3764,0.5382836157361358
0,3765,0.7031731929083053
0,3766,0.45195200210154296
0,3767,0.7852126300045107
0,3768,0.7210481245156035
0,3769,0.6264880504480205
0,3770,0.5157587504059776
0,3771,0.572633470120651
0,3772,0.7263953709843447
0,3773,0.6684359793157477
0,3774,0.5537988014940922
0,3775,0.7847415776824727
0,3776,0.6821689995437462
0,3777,0.61971818605188
0,3778,0.6543969224747
0,3779,0.5836019402563966
0,3780,0.737460174787389
0,3781,0.6417064883850581
0,3782,0.615326565799718
0,3783,0.5940542993667612
0,3784,0.6855635260335663
0,3785,0.5537937311699628
0,3786,0.6612606134076585
0,3787,0.7563480724460336
0,3788,0.7206781839956805
0,3789,0.7026007781165899
0,3790,0.7339693489276733
0,3791,0.5790419211114368
0,3792,0.3454044511947775
0,3793,0.4233457860418781
0,3794,0.7209027545519794
0,3795,0.8586662649721257
0,3796,0.5785853390509254
0,3797,0.6373622305672689
0,3798,0.393380769342542
0,3799,0.6655084040855429
0,3800,0.7601635089202414
0,3801,0.7689261765227142
0,3802,0.6913819076282741
0,3803,0.6650425023401327
0,3804,0.43862764251466024
0,3805,0.6359384380334309
0,3806,0.43964270884245316
0,3807,0.7946372477303675
0,3808,0.74829417286273
0,3809,0.379686141477361
0,3810,0.39755278549483564
0,3811,0.6580182899692726
0,3812,0.5853803274329504
0,3813,0.7791594581998892
0,3814,0.563569137503784
0,3815,0.5848980365210329
0,3816,0.7601301509715191
0,3817,0.737472331232864
0,3818,0.6301779604627357
0,3819,0.5785380726429185
0,3820,0.6801915176016252
0,3821,0.8197931811108657
0,3822,0.5566773031420803
0,3823,0.53328987288042
0,3824,0.6868680201484146
0,3825,0.7100152486910999
0,3826,0.7375543388158893
0,3827,0.8100899929029104
0,3828,0.7139804861395287
0,3829,0.5929341088528208
0,3830,0.6841229401724684
0,3831,0.5566931409232483
0,3832,0.7190944260658311
0,3833,0.6873418371140132
0,3834,0.6014207267740311
0,3835,0.4131769123398919
0,3836,0.6248031409920362
0,3837,0.7618184095367523
0,3838,0.6293824969297853
0,3839,0.5697381100663073
0,3840,0.6184282323218504
0,3841,0.46191506134087434
0,3842,0.5838335013943646
0,3843,0.8001931695139763
0,3844,0.7791935887757028
0,3845,0.7863531340931975
0,3846,0.5476973173680824
0,3847,0.6301094131565204
0,3848,0.5862606222290138
0,3849,0.7574194017084142
0,3850,0.854604851247235
0,3851,0.8382282776854422
0,3852,0.740913053039628
0,3853,0.7235867674688643
0,3854,0.529325444760019
0,3855,0.43306563614675103
0,3856,0.30787876058892266
0,3857,0.8666534893397119
0,3858,0.818325501525253
0,3859,0.6286679865541701
0,3860,0.7081932164015209
0,3861,0.66433653893549
0,3862,0.6553368807135747
0,3863,0.7057884978069354
0,3864,0.7189080378609415
0,3865,0.6048917670581712
0,3866,0.6867585538420194
0,3867,0.590358447378231
0,3868,0.63689407346682
0,3869,0.6280793146932249
0,3870,0.6534831439145493
0,3871,0.7690542118952335
0,3872,0.7638064039172202
0,3873,0.58061902158162
0,3874,0.568626035599332
0,3875,0.6162733336994409
0,3876,0.6821349771301788
0,3877,0.8529716202347195
0,3878,0.7564371269273783
0,3879,0.5832078955791083
0,3880,0.6407259532199561
0,3881,0.7522965220281114
0,3882,0.6737240867715664
0,3883,0.5693175515002489
0,3884,0.43078514350584807
0,3885,0.694332409079684
0,3886,0.866583432155689
0,3887,0.8620533301345514
0,3888,0.6042395209242135
0,3889,0.46417430211864313
0,3890,0.5147577748707586
0,3891,0.7705189028145426
0,3892,0.6625019467029521
0,3893,0.5021324694233931
0,3894,0.655726082205511
0,3895,0.7101498684675231
0,3896,0.7174651037996356
0,3897,0.7649970141404973
0,3898,0.8252037617677805
0,3899,0.7628954108428166
0,3900,0.5700383056474585
0,3901,0.5753919527244822
0,3902,0.6709922518510145
0,3903,0.7685363388254344
0,3904,0.5781145254711899
0,3905,0.6758522748417156
0,3906,0.6861994844021495
0,3907,0.5647445189205884
0,3908,0.6308505019988007
0,3909,0.775626063831829
0,3910,0.6002228698017686
0,3911,0.7517650137531535
0,3912,0.7864721008597491
0,3913,0.7787832518479524
0,3914,0.6947600127479565
0,3915,0.8313597826461236
0,3916,0.6417011859528374
0,3917,0.518914409743379
0,3918,0.7138255405386736
0,3919,0.49382672938515276
0,3920,0.7716436914742515
0,3921,0.7248629784949747
0,3922,0.751288355430882
0,3923,0.6774003670531199
0,3924,0.6934791578915519
0,3925,0.73276310689634
0,3926,0.8005306861992186
0,3927,0.6184497394440902
0,3928,0.551355717685283
0,3929,0.524623445510619
0,3930,0.6404460024545293
0,3931,0.843514151904473
0,3932,0.7891536881701989
0,3933,0.8447668098407272
0,3934,0.712991520522106
0,3935,0.8349512504311348
0,3936,0.7746096125349868
0,3937,0.6710758443194446
0,3938,0.8257429003448622
0,3939,0.7108529632214465
0,3940,0.7309181663669412
0,3941,0.7461377695318427
0,3942,0.717527092608995
0,3943,0.5977424549147519
0,3944,0.504354245274788
0,3945,0.7145592081330201
0,3946,0.6211945678681055
0,3947,0.6849975061591987
0,3948,0.5958564027448762
0,3949,0.7393328113639454
0,3950,0.8601103006016907
0,3951,0.9312024396178596
0,3952,0.7858508353635494
0,3953,0.8455636760988715
0,3954,0.627502123709774
0,3955,0.5523574442334256
0,3956,0.7270292682275369
0,3957,0.6623914920794332
0,3958,0.5415178154702269
0,3959,0.5679557876473602
0,3960,0.6170999403360881
0,3961,0.6942519457682476
0,3962,0.5577822182947145
0,3963,0.722054742406064
0,3964,0.7030803745118346
0,3965,0.6730342105329812
0,3966,0.7548978242017852
0,3967,0.6235992939380631
0,3968,0.6774448989533032
0,3969,0.6386207644961367
0,3970,0.6090869250454193
0,3971,0.8050989504819808
0,3972,0.8136114217684609
0,3973,0.5304889091893513
0,3974,0.6450120991412663
0,3975,0.6820571925205487
0,3976,0.7301331990104195
0,3977,0.659944243372954
0,3978,0.7888218374393439
0,3979,0.5443768324064199
0,3980,0.7046525360794936
0,3981,0.6384532519077342
0,3982,0.6795446058310924
0,3983,0.5271108174743838
0,3984,0.5200309198397727
0,3985,0.6883143278388074
0,3986,0.6311771458812938
0,3987,0.7315535733147069
0,3988,0.6423386912400276
0,3989,0.6256263146991583
0,3990,0.6247441133571411
0,3991,0.33323685696637473
0,3992,0.7575527071490697
0,3993,0.42133902013663044
0,3994,0.3974709893069736
0,3995,0.7283048783728288
0,3996,0.5003565555905596
0,3997,0.589207303776238
0,3998,0.5295977179296583
0,3999,0.6699510112249346
0,4000,0.8459221866455977
0,4001,0.6933605283620984
0,4002,0.8566405734074678
0,4003,0.6849520726339106
0,4004,0.7036055237243007
0,4005,0.8147795178890502
0,4006,0.695715075393798
0,4007,0.641829129610794
0,4008,0.7103250507496536
0,4009,0.6309045608804241
0,4010,0.6582866579273521
0,4011,0.6917582459475501
0,4012,0.6667551651006527
0,4013,0.6969886228014786
0,4014,0.5317338478933706
0,4015,0.5594215937824577
0,4016,0.6623167803785471
0,4017,0.603984739357385
0,4018,0.7581855251517707
0,4019,0.5880041421578922
0,4020,0.926112163841909
0,4021,0.5099326752449606
0,4022,0.8683492242358484
0,4023,0.7595826913972601
0,4024,0.8462579324320634
0,4025,0.49895346659517226
0,4026,0.6189745582912484
0,4027,0.6263193630824169
0,4028,0.7325771027393607
0,4029,0.6705774399812507
0,4030,0.6817725686570674
0,4031,0.6893148778541414
0,4032,0.5797478362747853
0,4033,0.8463797310179446
0,4034,0.5450181651941809
0,4035,0.712797345382302
0,4036,0.7510179166178528
0,4037,0.658126365385955
0,4038,0.707618764925943
0,4039,0.8786668791989138
0,4040,0.4351552565462621
0,4041,0.4166864702922316
0,4042,0.8061097235522509
0,4043,0.8242959676374365
0,4044,0.8197454483205321
0,4045,0.7387043916189197
0,4046,0.6350447776509187
0,4047,0.7543094438661839
0,4048,0.766915664012252
0,4049,0.7255974584997954
0,4050,0.7710037492959594
0,4051,0.7497256922891166
0,4052,0.6473250963130122
0,4053,0.6846352430762404
0,4054,0.6668021071862859
0,4055,0.694657584757339
0,4056,0.633264164599246
0,4057,0.4353938014468834
0,4058,0.6734403959761216
0,4059,0.7848799535695022
0,4060,0.8055343736333948
0,4061,0.5527421565316973
0,4062,0.7106173845795032
0,4063,0.6898111609435802
0,4064,0.6795857664531599
0,4065,0.7124111602466847
0,4066,0.3996117091372055
0,4067,0.7307097407013743
0,4068,0.7044449292186058
0,4069,0.6347253603760941
0,4070,0.7396295172464086
0,4071,0.28887095655871425
0,4072,0.46590377048547366
0,4073,0.7870680640210566
0,4074,0.8399527371491096
0,4075,0.7902109651159844
0,4076,0.7046002609996804
0,4077,0.6101982351701751
0,4078,0.7956509952813421
0,4079,0.6084574043647221
0,4080,0.7729582511976035
0,4081,0.6034959813036869
0,4082,0.5882197396509447
0,4083,0.758188453032999
0,4084,0.5398082051507619
0,4085,0.7543569452888297
0,4086,0.7634011558110333
0,4087,0.7056019170826202
0,4088,0.6224094561189016
0,4089,0.5865557284481384
0,4090,0.8168888594559769
0,4091,0.6601782188416375
0,4092,0.365555685881658
0,4093,0.43834035470468036
0,4094,0.5793645102091852
0,4095,0.8451669493847974
0,4096,0.4976026768843733
0,4097,0.4964615031378168
0,4098,0.3836039830108338
0,4099,0.9311189561421629
0,4100,0.4086119481574618
0,4101,0.7591884963824725
